3.0892198451329023,0.0,64.0,60000.0,site-3
0.4412,2.055078993784264,,,site-3
0.4521,2.033367584925145,,,site-3
0.4407,2.087599182967097,,,site-3
0.4294,1.9737077350728212,,,site-3
3.0996921048499644,0.0,64.0,60000.0,site-3
3.0941752260550857,0.0,64.0,60000.0,site-3
3.1119061149656773,0.0,64.0,60000.0,site-3
0.4854,2.0316056748852134,,,site-3
0.4767,2.044975914061069,,,site-3
0.4914,2.0585449440404773,,,site-3
0.4781,2.0213697738945484,,,site-3
3.161188895115629,0.0,64.0,60000.0,site-3
3.1528488830663264,0.0,64.0,60000.0,site-3
3.154423434054479,0.0,64.0,60000.0,site-3
0.4294,2.0593349130358547,,,site-3
0.4314,2.0591225831303746,,,site-3
0.4401,2.1018868130631745,,,site-3
0.415,2.1129013430327177,,,site-3
3.058121876092628,0.0,64.0,60000.0,site-3
3.102629914879799,0.0,64.0,60000.0,site-3
3.0940275550819933,0.0,64.0,60000.0,site-3
0.4104,2.036161282798276,,,site-3
0.4036,2.0288796038366854,,,site-3
0.4217,2.0092358640395105,,,site-3
0.4098,2.017658475087956,,,site-3
