0.3211,2.101421722909436,,,site-2
0.3061,2.089495213003829,,,site-2
0.3214,2.1112100230529904,,,site-2
0.3433,2.0525467549450696,,,site-2
2.3599360189400613,0.0,64.0,60000.0,site-2
2.3510734878946096,0.0,64.0,60000.0,site-2
2.3563118188176304,0.0,64.0,60000.0,site-2
0.433,2.0881511429324746,,,site-2
0.4421,2.112663792911917,,,site-2
0.431,2.087095113936812,,,site-2
0.4281,2.131359263090417,,,site-2
0.433,2.120726211927831,,,site-2
2.334356659092009,0.0,64.0,60000.0,site-2
2.3209592290222645,0.0,64.0,60000.0,site-2
2.3423316290136427,0.0,64.0,60000.0,site-2
0.2626,2.05787664395757,,,site-2
0.2731,2.012470965040848,,,site-2
0.2653,2.075681112939492,,,site-2
0.2631,2.05750021408312,,,site-2
0.2554,2.1120015629567206,,,site-2
2.297545550158248,0.0,64.0,60000.0,site-2
2.329536038916558,0.0,64.0,60000.0,site-2
2.3088770790491253,0.0,64.0,60000.0,site-2
0.3176,2.08386190305464,,,site-2
0.3117,2.0346647640690207,,,site-2
0.3232,2.0395159451290965,,,site-2
0.3112,2.085062223952264,,,site-2
0.3221,2.033460386097431,,,site-2
2.358819070039317,0.0,64.0,60000.0,site-2
2.320542867993936,0.0,64.0,60000.0,site-2
2.3689722479321063,0.0,64.0,60000.0,site-2
0.3323,2.100315323099494,,,site-2
0.3362,2.046436665114016,,,site-2
0.3584,2.111908382968977,,,site-2
0.3013,2.006758005125448,,,site-2
0.3306,2.1210260540246964,,,site-2
2.3938367879018188,0.0,64.0,60000.0,site-2
2.424953517038375,0.0,64.0,60000.0,site-2
2.411539167165756,0.0,64.0,60000.0,site-2
0.4497,2.190666131908074,,,site-2
0.4378,2.16464081290178,,,site-2
0.4349,2.130258352961391,,,site-2
0.4493,2.143135033082217,,,site-2
0.472,2.1491162420716137,,,site-2
2.302135890116915,0.0,64.0,60000.0,site-3
2.349957678001374,0.0,64.0,60000.0,site-3
2.36016584886238,0.0,64.0,60000.0,site-3
0.3661,2.050948472926393,,,site-3
0.3743,2.048819103976712,,,site-3
0.357,2.111259132856503,,,site-3
0.3682,2.0618005639407784,,,site-3
0.3725,2.0532048740424216,,,site-3
2.437452857149765,0.0,64.0,60000.0,site-3
2.4222713180352,0.0,64.0,60000.0,site-3
2.4110905479174107,0.0,64.0,60000.0,site-3
0.3092,2.090410712873563,,,site-3
0.3108,2.1430558119900525,,,site-3
0.3094,2.032616834156215,,,site-3
0.3002,2.1508267319295555,,,site-3
0.3215,2.0966095339972526,,,site-3
2.4209876970853657,0.0,64.0,60000.0,site-3
2.3978092179168016,0.0,64.0,60000.0,site-3
2.392814128892496,0.0,64.0,60000.0,site-3
0.4136,2.151767612900585,,,site-3
0.4176,2.130110173020512,,,site-3
0.3939,2.0245226249098778,,,site-3
0.4155,2.0878261940088123,,,site-3
0.4121,2.1002400829456747,,,site-3
2.377188688144088,0.0,64.0,60000.0,site-3
2.3647401579655707,0.0,64.0,60000.0,site-3
2.369838739046827,0.0,64.0,60000.0,site-3
0.3507,2.09876551409252,,,site-3
0.3424,2.0497317740228027,,,site-3
0.3557,2.07985665393062,,,site-3
0.3499,2.118568351957947,,,site-3
0.3545,2.068769712932408,,,site-3
2.3855657591484487,0.0,64.0,60000.0,site-3
2.3634278289973736,0.0,64.0,60000.0,site-3
2.317798919044435,0.0,64.0,60000.0,site-3
0.3244,2.107548743020743,,,site-3
0.3211,2.123641542857513,,,site-3
0.3061,2.1550327020231634,,,site-3
0.3214,2.094646902987733,,,site-3
0.3433,2.135225402889773,,,site-3
2.2841930098365992,0.0,64.0,60000.0,site-3
2.322209790116176,0.0,64.0,60000.0,site-3
2.331009378889576,0.0,64.0,60000.0,site-3
0.433,2.120141213061288,,,site-3
0.4421,2.034591775154695,,,site-3
0.431,2.0243385250214487,,,site-3
0.4281,2.049090984975919,,,site-3
0.433,2.1141817029565573,,,site-3
2.4036719978321344,0.0,64.0,60000.0,site-3
2.391868788050488,0.0,64.0,60000.0,site-3
2.354497618973255,0.0,64.0,60000.0,site-3
0.2626,2.175151821924373,,,site-3
0.2731,2.108890431933105,,,site-3
0.2653,2.094998474000022,,,site-3
0.2631,2.1333135617896914,,,site-3
0.2554,2.107517922995612,,,site-3
2.3124267691746354,0.0,64.0,60000.0,site-3
2.300387758994475,0.0,64.0,60000.0,site-3
2.301828500116244,0.0,64.0,60000.0,site-3
0.3176,2.0214172650594264,,,site-3
0.3117,2.0425840448588133,,,site-3
0.3232,1.9977676749695088,,,site-3
0.3112,2.0330413640476763,,,site-3
0.3221,1.98332390608266,,,site-3
2.405008449917659,0.0,64.0,60000.0,site-3
2.3736784970387816,0.0,64.0,60000.0,site-3
2.4057911369018257,0.0,64.0,60000.0,site-3
0.3323,2.108708543004468,,,site-3
0.3362,2.0755939739756286,,,site-3
0.3584,2.083885074127465,,,site-3
0.3013,2.089031223906204,,,site-3
0.3306,2.0634335540235043,,,site-3
2.444778417935595,0.0,64.0,60000.0,site-3
2.3946156778838485,0.0,64.0,60000.0,site-3
2.4022174880374223,0.0,64.0,60000.0,site-3
0.4497,2.075624103890732,,,site-3
0.4378,2.090643883915618,,,site-3
0.4349,2.1539467619732022,,,site-3
0.4493,2.055481364019215,,,site-3
0.472,2.119867763016373,,,site-3
2.3643852779641747,0.0,64.0,60000.0,site-4
2.336074639810249,0.0,64.0,60000.0,site-4
2.365023828111589,0.0,64.0,60000.0,site-4
0.3661,2.0996771939098835,,,site-4
0.3743,2.1259439431596547,,,site-4
0.357,2.0917301941663027,,,site-4
0.3682,2.157904211897403,,,site-4
0.3725,2.1215100730769336,,,site-4
2.389926137868315,0.0,64.0,60000.0,site-4
2.390853198012337,0.0,64.0,60000.0,site-4
2.403596899006516,0.0,64.0,60000.0,site-4
0.3092,2.0532050440087914,,,site-4
0.3108,2.064746903022751,,,site-4
0.3094,2.0579787141177803,,,site-4
0.3002,2.0548004440497607,,,site-4
0.3215,2.073370762867853,,,site-4
2.406399809056893,0.0,64.0,60000.0,site-4
2.376049218000844,0.0,64.0,60000.0,site-4
2.334696419071406,0.0,64.0,60000.0,site-4
0.4136,2.114194363122806,,,site-4
0.4176,2.0769793840590864,,,site-4
0.3939,2.0447526348289102,,,site-4
0.4155,2.092318292008713,,,site-4
0.4121,2.0658522432204336,,,site-4
2.365254369098693,0.0,64.0,60000.0,site-4
2.3309387480840087,0.0,64.0,60000.0,site-4
2.35080363904126,0.0,64.0,60000.0,site-4
0.3507,2.0963929330464453,,,site-4
0.3424,2.088925173971802,,,site-4
0.3557,2.062564444029704,,,site-4
0.3499,2.086387634044513,,,site-4
0.3545,2.048800015123561,,,site-4
2.3042866801843047,0.0,64.0,60000.0,site-4
2.29463535011746,0.0,64.0,60000.0,site-4
2.2340521910227835,0.0,64.0,60000.0,site-4
0.3244,2.027172724949196,,,site-4
0.3211,2.019690304994583,,,site-4
0.3061,2.076626723865047,,,site-4
0.3214,2.0458886539563537,,,site-4
0.3433,2.042575604049489,,,site-4
2.3538560890592635,0.0,64.0,60000.0,site-4
2.350576648954302,0.0,64.0,60000.0,site-4
2.341155259171501,0.0,64.0,60000.0,site-4
0.433,2.039645444136113,,,site-4
0.4421,2.0796086629852653,,,site-4
0.431,2.130519672995433,,,site-4
0.4281,2.082091133808717,,,site-4
0.433,2.0908945039846003,,,site-4
2.3416805791202933,0.0,64.0,60000.0,site-4
2.4053036679979414,0.0,64.0,60000.0,site-4
2.372256809147075,0.0,64.0,60000.0,site-4
0.2626,2.109529913170263,,,site-4
0.2731,2.151730002136901,,,site-4
0.2653,2.1242874020244926,,,site-4
0.2631,2.118730302900076,,,site-4
0.2554,2.168868272099644,,,site-4
2.391430768184364,0.0,64.0,60000.0,site-4
2.3880684380419552,0.0,64.0,60000.0,site-4
2.3568914181087166,0.0,64.0,60000.0,site-4
0.3176,2.155658313073218,,,site-4
0.3117,2.176072631031275,,,site-4
0.3232,2.1030841320753098,,,site-4
0.3112,2.11224408284761,,,site-4
0.3221,2.093493313062936,,,site-4
2.384206830058247,0.0,64.0,60000.0,site-4
2.3417727372143418,0.0,64.0,60000.0,site-4
2.3899117389228195,0.0,64.0,60000.0,site-4
0.3323,2.080666803056374,,,site-4
0.3362,2.004306985065341,,,site-4
0.3584,2.093724993057549,,,site-4
0.3013,2.0604404541663826,,,site-4
0.3306,2.057767224032432,,,site-4
2.388348228065297,0.0,64.0,60000.0,site-4
2.4196910180617124,0.0,64.0,60000.0,site-4
2.380872177891433,0.0,64.0,60000.0,site-4
0.4497,2.0445587439462543,,,site-4
0.4378,2.068194334162399,,,site-4
0.4349,2.05910414387472,,,site-4
0.4493,2.0670779740903527,,,site-4
0.472,2.052997143939137,,,site-4
